538,35478.0,40140.0,0.0,0.0
539,19122.0,23161.0,0.0,0.0
540,18639.0,50175.0,0.0,0.0
541,9106.0,8951.0,0.0,0.0
542,15570.0,8189.0,0.0,0.0
543,3241.0,2610.0,0.0,0.0
544,644.0,3077.0,0.0,0.0
545,2217.0,1499.0,0.0,0.0
546,6452.0,1197.0,0.0,0.0
547,2619.0,867.0,0.0,0.0
548,1859.0,2421.0,0.0,0.0
549,1137.0,416.0,0.0,0.0
550,53.0,39.0,0.0,0.0
551,107.0,85.0,0.0,0.0
552,103.0,58.0,0.0,0.0
553,256.0,167.0,0.0,0.0
554,63.0,91.0,0.0,0.0
555,8.0,20.0,0.0,0.0
556,164.0,178.0,0.0,0.0
557,6.0,3.0,0.0,0.0
558,478.0,282.0,0.0,0.0
559,553.0,267.0,0.0,0.0
560,3348.0,1331.0,0.0,0.0
561,515.0,261.0,0.0,0.0
562,3576.0,1655.0,0.0,0.0
563,9856.0,4347.0,0.0,0.0
564,3461.0,1621.0,0.0,0.0
565,1981.0,3724.0,0.0,0.0
566,11246.0,33984.0,0.0,0.0
567,22040.0,77684.0,0.0,0.0
568,32409.0,51200.0,0.0,0.0
569,29425.0,32037.0,0.0,0.0
570,29644.0,45640.0,0.0,0.0
571,30634.0,38708.0,0.0,0.0
572,37081.0,33972.0,0.0,0.0
573,17471.0,70949.0,0.0,0.0
574,8518.0,14468.0,0.0,0.0
575,1476.0,2065.0,0.0,0.0
576,5255.0,3096.0,0.0,0.0
577,10591.0,3848.0,0.0,0.0
578,2625.0,2184.0,0.0,0.0
579,3263.0,2602.0,0.0,0.0
580,4278.0,2956.0,0.0,0.0
581,177.0,322.0,0.0,0.0
582,1458.0,790.0,0.0,0.0
583,2.0,1.0,0.0,0.0
584,2.0,7.0,0.0,0.0
585,152.0,118.0,0.0,0.0
586,151.0,273.0,0.0,0.0
587,34.0,49.0,0.0,0.0
588,19.0,6.0,0.0,0.0
589,5.0,19.0,0.0,0.0
590,83.0,100.0,0.0,0.0
591,73.0,70.0,0.0,0.0
592,248.0,218.0,0.0,0.0
593,190.0,51.0,0.0,0.0
594,405.0,146.0,0.0,0.0
595,2291.0,1343.0,0.0,0.0
596,697.0,257.0,0.0,0.0
597,4889.0,4229.0,0.0,0.0
598,20361.0,14735.0,0.0,0.0
599,10915.0,3871.0,0.0,0.0
600,13711.0,15479.0,0.0,0.0
601,28824.0,24508.0,0.0,0.0
602,11830.0,14480.0,0.0,0.0
603,13320.0,15684.0,0.0,0.0
604,6114.0,6236.0,0.0,0.0
605,18354.0,40970.0,0.0,0.0
606,9269.0,25862.0,0.0,0.0
607,14412.0,6206.0,0.0,0.0
608,7605.0,4916.0,0.0,0.0
609,21039.0,6541.0,0.0,0.0
610,3800.0,1657.0,0.0,0.0
611,2591.0,1055.0,0.0,0.0
612,3414.0,1741.0,0.0,0.0
613,1140.0,332.0,0.0,0.0
614,1605.0,687.0,0.0,0.0
615,935.0,303.0,0.0,0.0
616,8.0,25.0,0.0,0.0
617,136.0,193.0,0.0,0.0
618,234.0,276.0,0.0,0.0
619,11.0,3.0,0.0,0.0
620,194.0,223.0,0.0,0.0
621,7152.0,3706.0,0.0,0.0
622,11151.0,5906.0,0.0,0.0
623,10197.0,2373.0,0.0,0.0
624,15177.0,29043.0,0.0,0.0
625,20433.0,43701.0,0.0,0.0
626,35565.0,26795.0,0.0,0.0
627,42823.0,27096.0,0.0,0.0
628,9100.0,10658.0,0.0,0.0
629,18749.0,30843.0,0.0,0.0
630,30330.0,23118.0,0.0,0.0
631,7259.0,3032.0,0.0,0.0
632,10169.0,8508.0,0.0,0.0
633,9690.0,6267.0,0.0,0.0
634,327.0,1168.0,0.0,0.0
635,9694.0,3153.0,0.0,0.0
636,8525.0,4592.0,0.0,0.0
637,3517.0,1911.0,0.0,0.0
638,7236.0,4255.0,0.0,0.0
639,1762.0,1270.0,0.0,0.0
640,1431.0,1284.0,0.0,0.0
641,754.0,381.0,0.0,0.0
642,182.0,196.0,0.0,0.0
643,664.0,282.0,0.0,0.0
644,129.0,1712.0,0.0,0.0
645,13.0,13.0,0.0,0.0
646,27.0,39.0,0.0,0.0
647,604.0,656.0,0.0,0.0
648,214.0,578.0,0.0,0.0
649,9046.0,14209.0,0.0,0.0
650,7870.0,13232.0,0.0,0.0
651,5050.0,1442.0,0.0,0.0
652,14069.0,5178.0,0.0,0.0
653,8284.0,31063.0,0.0,0.0
654,10127.0,51398.0,0.0,0.0
655,31185.0,31678.0,0.0,0.0
656,23041.0,28368.0,0.0,0.0
657,10347.0,5939.0,0.0,0.0
658,28288.0,19014.0,0.0,0.0
659,22176.0,12848.0,0.0,0.0
660,2517.0,1330.0,0.0,0.0
661,633.0,856.0,0.0,0.0
662,4756.0,3120.0,0.0,0.0
663,1447.0,3850.0,0.0,0.0
664,6364.0,7249.0,0.0,0.0
665,7014.0,9428.0,0.0,0.0
666,1796.0,10846.0,0.0,0.0
667,4278.0,5801.0,0.0,0.0
668,2289.0,1945.0,0.0,0.0
669,2652.0,1300.0,0.0,0.0
670,1178.0,814.0,0.0,0.0
671,1385.0,582.0,0.0,0.0
672,443.0,203.0,0.0,0.0
673,910.0,1473.0,0.0,0.0
674,224.0,141.0,0.0,0.0
675,385.0,150.0,0.0,0.0
676,3418.0,3196.0,0.0,0.0
677,2467.0,1953.0,0.0,0.0
678,73.0,32.0,0.0,0.0
679,630.0,1074.0,0.0,0.0
680,353.0,728.0,0.0,0.0
681,22.0,15.0,0.0,0.0
682,67.0,41.0,0.0,0.0
683,1.0,11.0,0.0,0.0
684,10864.0,2996.0,0.0,0.0
685,2291.0,6395.0,0.0,0.0
686,1453.0,17041.0,0.0,0.0
687,11262.0,5560.0,0.0,0.0
688,11469.0,44248.0,0.0,0.0
689,14254.0,18033.0,0.0,0.0
